round,domain,train_loss,kl_loss,acc
22,caltech,0.2540432810783386,0.8448430895805359,0.3762962962962963
22,amazon,0.09679345041513443,0.6778936386108398,0.6171875
22,webcam,0.02270236238837242,0.6650100350379944,0.6724137931034483
22,dslr,0.21901264786720276,1.0872619152069092,0.3548387096774193
23,caltech,0.20299965143203735,0.8408696055412292,0.37333333333333335
23,amazon,0.8318884968757629,0.720279335975647,0.5572916666666666
23,webcam,0.01950903981924057,0.6630017757415771,0.6724137931034483
23,dslr,0.29854750633239746,1.0978167057037354,0.3467741935483871
24,caltech,0.1999325454235077,0.8812715411186218,0.37925925925925924
24,amazon,0.2148188203573227,0.7385491132736206,0.625
24,webcam,0.031336065381765366,0.6880743503570557,0.6896551724137931
24,dslr,0.3043142259120941,1.123918056488037,0.3629032258064516
25,caltech,0.19912849366664886,0.8819456100463867,0.37333333333333335
25,amazon,0.08161544054746628,0.7430675029754639,0.6536458333333333
25,webcam,0.027580130845308304,0.6888270974159241,0.6896551724137931
25,dslr,0.24844828248023987,1.1284573078155518,0.3548387096774194
26,caltech,0.20483991503715515,0.8662576675415039,0.3718518518518518
26,amazon,0.07420046627521515,0.7141726613044739,0.6510416666666666
26,webcam,0.02922561950981617,0.6684567332267761,0.6896551724137931
26,dslr,0.24209652841091156,1.1177321672439575,0.3225806451612903
27,caltech,0.189514622092247,0.862166166305542,0.3703703703703704
27,amazon,0.06505618989467621,0.6950786709785461,0.6536458333333333
27,webcam,0.03317727893590927,0.6606373190879822,0.6896551724137931
27,dslr,0.3129313886165619,1.0927045345306396,0.34677419354838707
28,caltech,0.23915939033031464,0.8681303858757019,0.3748148148148149
28,amazon,0.06355614960193634,0.7028339505195618,0.6536458333333333
28,webcam,0.37946566939353943,0.7587394118309021,0.6379310344827587
28,dslr,0.2963428795337677,1.098742961883545,0.3629032258064516
29,caltech,0.2071629762649536,0.9017714858055115,0.3688888888888889
29,amazon,0.07033735513687134,0.738267719745636,0.6484375
29,webcam,0.4986676573753357,0.798204243183136,0.5862068965517241
29,dslr,0.2759738564491272,1.1497416496276855,0.3870967741935484
30,caltech,0.2000594437122345,0.8986886739730835,0.3985185185185185
30,amazon,0.06464380025863647,0.721644401550293,0.6354166666666667
30,webcam,0.06298558413982391,0.7525293827056885,0.7068965517241379
30,dslr,0.1910780370235443,1.1506602764129639,0.3629032258064516
31,caltech,0.225277841091156,0.8998910784721375,0.38222222222222224
31,amazon,0.048720136284828186,0.7235749959945679,0.6484375
31,webcam,0.030726071447134018,0.6868489384651184,0.6896551724137931
31,dslr,0.28583836555480957,1.1457608938217163,0.3790322580645161
32,caltech,0.22202205657958984,0.8780194520950317,0.3955555555555556
32,amazon,0.05911093205213547,0.71138596534729,0.6458333333333334
32,webcam,0.03439720347523689,0.7370448708534241,0.6896551724137931
32,dslr,0.24354416131973267,1.101917028427124,0.3548387096774194
33,caltech,0.250963419675827,0.9114071726799011,0.39259259259259255
33,amazon,0.05052371323108673,0.7408285140991211,0.640625
33,webcam,0.031722649931907654,0.7844114899635315,0.7241379310344828
33,dslr,0.2687312066555023,1.1369407176971436,0.3790322580645162
34,caltech,0.21760293841362,0.8773795962333679,0.3896296296296296
34,amazon,0.05066502466797829,0.7211790680885315,0.65625
34,webcam,0.02162693440914154,0.7605563402175903,0.7068965517241379
34,dslr,0.1774161159992218,1.1194260120391846,0.3790322580645161
35,caltech,0.20922482013702393,0.8955110311508179,0.39999999999999997
35,amazon,0.05006347969174385,0.7149189114570618,0.6484375
