round,domain,train_loss,kl_loss,acc
70,amazon,0.21187824010849,1.3891128301620483,0.734375
70,webcam,0.009028560481965542,1.533927321434021,0.7586206896551724
70,dslr,0.22788450121879578,1.7472453117370605,0.467741935483871
71,caltech,0.4196968972682953,1.6205737590789795,0.43555555555555553
71,amazon,0.1171773374080658,1.306736946105957,0.7291666666666667
71,webcam,0.0088017787784338,1.5009229183197021,0.7586206896551724
71,dslr,0.005232015158981085,1.6519253253936768,0.4596774193548387
72,caltech,0.28510361909866333,1.2954270839691162,0.44
72,amazon,0.06475907564163208,1.2250211238861084,0.7083333333333334
72,webcam,0.009042950347065926,1.5132797956466675,0.7413793103448276
72,dslr,0.4582757353782654,1.6771053075790405,0.47580645161290325
73,caltech,23.926761627197266,8.667580604553223,0.35555555555555557
73,amazon,0.07020009309053421,1.261161208152771,0.7265625
73,webcam,0.010944516398012638,1.5876591205596924,0.7413793103448276
73,dslr,0.2108796238899231,1.7510589361190796,0.467741935483871
74,caltech,0.7843078374862671,1.4026668071746826,0.43111111111111117
74,amazon,0.5695393681526184,1.3941981792449951,0.7135416666666666
74,webcam,0.013766474090516567,1.6211628913879395,0.7241379310344828
74,dslr,0.055956386029720306,1.7949906587600708,0.4516129032258065
75,caltech,0.21392910182476044,1.363555908203125,0.45481481481481484
75,amazon,0.10694155097007751,1.0955164432525635,0.6979166666666666
75,webcam,0.01539721991866827,1.5018455982208252,0.7241379310344828
75,dslr,0.0008234108681790531,1.6262235641479492,0.5
76,caltech,1.8078279495239258,2.4304933547973633,0.4503703703703703
76,amazon,0.10179541260004044,1.2503085136413574,0.7005208333333333
76,webcam,0.01466694101691246,1.5464922189712524,0.7068965517241379
76,dslr,0.19076167047023773,1.7069501876831055,0.47580645161290325
77,caltech,1.0021603107452393,2.2982563972473145,0.4711111111111111
77,amazon,0.09165776520967484,1.154921054840088,0.71875
77,webcam,0.018015917390584946,1.5922365188598633,0.7241379310344828
77,dslr,0.3983995020389557,1.6840976476669312,0.467741935483871
78,caltech,0.21953658759593964,1.4406818151474,0.4844444444444444
78,amazon,0.02786887437105179,1.203622817993164,0.7109375
78,webcam,0.014898806810379028,1.5658578872680664,0.7413793103448276
78,dslr,0.016058608889579773,1.6724884510040283,0.47580645161290325
79,caltech,0.5493151545524597,1.4646233320236206,0.46222222222222226
79,amazon,1.2182804346084595,1.3149622678756714,0.7135416666666667
79,webcam,0.015440057963132858,1.616339921951294,0.7413793103448276
79,dslr,0.004643659107387066,1.6736125946044922,0.467741935483871
80,caltech,2.8487753868103027,2.014944076538086,0.44148148148148153
80,amazon,0.039869144558906555,1.211735725402832,0.7109375
80,webcam,0.012981150299310684,1.6219795942306519,0.7413793103448276
80,dslr,0.02031651884317398,1.6293835639953613,0.47580645161290325
81,caltech,0.4870249032974243,1.4773801565170288,0.45629629629629626
81,amazon,0.10431943088769913,1.2858428955078125,0.7083333333333333
81,webcam,0.016366586089134216,1.6391863822937012,0.7413793103448276
81,dslr,0.014451275579631329,1.7221159934997559,0.47580645161290325
82,caltech,0.08571549504995346,1.2138941287994385,0.46222222222222226
82,amazon,0.1552613377571106,1.408250093460083,0.7057291666666666
82,webcam,0.014302766881883144,1.712416172027588,0.7586206896551724
82,dslr,0.09953003376722336,1.8723784685134888,0.47580645161290325
83,caltech,0.9710172414779663,1.6904996633529663,0.45481481481481484
83,amazon,0.10591156780719757,1.4344046115875244,0.7161458333333333
83,webcam,0.015074677765369415,1.708045482635498,0.7241379310344828
83,dslr,0.007435493636876345,1.8785016536712646,0.4516129032258065
84,caltech,0.9674924612045288,1.517625093460083,0.46814814814814815
84,amazon,0.10444009304046631,1.3148808479309082,0.7083333333333334
84,webcam,0.017770815640687943,1.6735270023345947,0.7413793103448276
84,dslr,0.027032021433115005,1.8739961385726929,0.467741935483871
85,caltech,0.437541663646698,1.4182047843933105,0.45481481481481484
85,amazon,0.17243705689907074,1.4784687757492065,0.6979166666666667
85,webcam,0.018040740862488747,1.673317313194275,0.7241379310344828
85,dslr,0.027564339339733124,1.7651278972625732,0.47580645161290325
86,caltech,0.41672512888908386,1.4093126058578491,0.45481481481481484
86,amazon,0.3002222180366516,1.4706350564956665,0.703125
86,webcam,0.01654377393424511,1.7027921676635742,0.7413793103448276
86,dslr,0.0034244817215949297,1.7929425239562988,0.47580645161290325
87,caltech,0.4563416838645935,1.6557104587554932,0.45481481481481484
87,amazon,0.17425143718719482,1.3637043237686157,0.7135416666666666
87,webcam,0.014968161471188068,1.7524809837341309,0.7413793103448276
87,dslr,0.003594318637624383,1.8364542722702026,0.44354838709677424
88,caltech,0.21064750850200653,1.6119202375411987,0.482962962962963
88,amazon,0.048673998564481735,1.4847934246063232,0.6979166666666667
88,webcam,0.01266191154718399,1.713584542274475,0.7413793103448276
88,dslr,0.2010176032781601,1.765547275543213,0.45967741935483875
89,caltech,0.33526861667633057,1.707183837890625,0.46074074074074073
89,amazon,0.732559323310852,1.4597845077514648,0.71875
89,webcam,0.01400515716522932,1.6782492399215698,0.7586206896551724
89,dslr,0.011933313682675362,1.8460643291473389,0.4354838709677419
90,caltech,0.202945739030838,1.4463984966278076,0.45037037037037037
90,amazon,0.020410513505339622,1.1940245628356934,0.7057291666666666
90,webcam,0.011289817281067371,1.7120800018310547,0.7241379310344828
90,dslr,0.42449796199798584,1.9374849796295166,0.47580645161290325
91,caltech,0.6078821420669556,1.614546298980713,0.4548148148148148
91,amazon,0.3348315358161926,1.3109796047210693,0.7213541666666667
91,webcam,0.010030682198703289,1.7995210886001587,0.7413793103448276
91,dslr,0.0237483698874712,1.9773528575897217,0.467741935483871
92,caltech,0.23028358817100525,1.8187406063079834,0.46222222222222226
